-0.17277493	0.18028826	-0.19920504	0.19104113	-0.20532866	0.23267826	-0.21301955	-0.2571326	-0.24159458	0.28207445	-0.18151441	0.25592262	0.18626797	0.23216031	0.27685317	-0.27552435
-0.31892562	0.39820948	-0.36998066	0.3979537	-0.35073307	0.32667688	-0.39468893	-0.33573565	-0.43452212	0.3551282	-0.39733675	0.3414373	0.34107637	0.39630312	0.38763353	-0.37444526
0.46324128	-0.46157712	0.45507643	-0.39669302	0.4309494	-0.47774163	0.41187942	0.44562817	0.44819734	-0.4001452	0.45611715	-0.4793565	-0.36731872	-0.41361386	-0.42215264	0.4346191
0.48117706	-0.42512146	0.44978458	-0.39675948	0.45050153	-0.47721112	0.4761687	0.47133666	0.5282096	-0.433443	0.48952317	-0.42862996	-0.41336992	-0.42221215	-0.4826937	0.4514644
0.47733808	-0.4576583	0.4560998	-0.4343784	0.49695715	-0.47621426	0.45019174	0.4817055	0.52501446	-0.5190292	0.48895255	-0.5057875	-0.4507243	-0.4505033	-0.43152532	0.44302213
0.4251298	-0.43305722	0.4176044	-0.32114205	0.37968096	-0.34314495	0.38355988	0.39265004	0.4571246	-0.42113033	0.39187467	-0.441065	-0.29256704	-0.3834055	-0.38882905	0.4085983
-0.5582875	0.69624215	-0.6852065	0.5884	-0.592424	0.6459622	-0.67263985	-0.62625694	-0.6467958	0.61219597	-0.6447209	0.62476313	0.5854889	0.64233744	0.6519149	-0.5869458
0.33261317	-0.3670502	0.2841077	-0.30820438	0.29828483	-0.35873514	0.3291272	0.28991702	0.27191254	-0.27909604	0.3275634	-0.34803084	-0.29550174	-0.3022885	-0.34967315	0.25337172
0.15674081	-0.087783195	0.19852275	-0.06741434	0.08566515	-0.08456622	0.17621657	0.14252923	0.13215844	-0.11991964	0.20283788	-0.13969487	-0.12122235	-0.13821635	-0.14373106	0.12292035
0.33780208	-0.3117842	0.35392803	-0.26394874	0.3133586	-0.31274724	0.39347	0.38678026	0.3331853	-0.3713123	0.3462268	-0.32743287	-0.32789814	-0.35997453	-0.31464913	0.34766686
0.010037365	0.059601523	0.007928843	0.06776896	-0.07758234	0.032953754	-0.05583441	-0.069208026	-0.038784575	0.07517589	-0.06272032	0.02888729	0.023229906	0.07262382	-0.009219881	-0.023702169
0.1892329	-0.12309082	0.20532893	-0.17350525	0.112516746	-0.13923724	0.20300025	0.12356122	0.15268172	-0.20692186	0.18581371	-0.17537713	-0.12807548	-0.155585	-0.17404479	0.14839917
-0.63803077	0.6294774	-0.6217649	0.64594555	-0.6584451	0.6292857	-0.6662922	-0.66811156	-0.6185071	0.5923199	-0.6032	0.6113397	0.65098846	0.66211116	0.59192115	-0.59254956
0.17445165	-0.103009984	0.12438526	-0.12567236	0.12788393	-0.16848567	0.08767163	0.15874465	0.1046971	-0.098016724	0.08750701	-0.12315188	-0.14304599	-0.13254993	-0.093332596	0.102683246
-1.1697338	1.3464236	-1.2778976	1.198766	-1.2031902	1.1910613	-1.2491741	-1.207817	-1.2640448	1.2589293	-1.3162023	1.2069476	1.2304866	1.2820956	1.2512648	-1.2374791
-0.12292227	0.10896751	-0.084710866	0.080721	-0.060013082	0.07493869	-0.07374767	-0.114558004	-0.06267545	0.12038214	-0.042185996	0.034055814	0.09045176	0.110164985	0.109771386	-0.10791911
0.30253634	-0.3114034	0.3059232	-0.32459202	0.3141329	-0.3302836	0.35319224	0.30173504	0.35684922	-0.28599685	0.33805364	-0.38372722	-0.3119758	-0.3394893	-0.3027524	0.34005758
1.2874942	-1.3351657	1.3259816	-1.2005585	1.2474148	-1.2154851	1.2745435	1.1899537	1.3428286	-1.2315111	1.3355854	-1.2873869	-1.0878539	-1.2157925	-1.229189	1.2380251
0.12703764	-0.14147778	0.1282944	-0.095008984	0.08834293	-0.08785837	0.07303816	0.06918255	0.15104978	-0.1114787	0.09610263	-0.12962869	-0.10735631	-0.15452637	-0.12079533	0.09889474
-0.25356066	0.33823103	-0.28080288	0.30932438	-0.27950147	0.3093928	-0.23714243	-0.23483334	-0.30396333	0.33459705	-0.2973389	0.2807903	0.33352974	0.2289715	0.2992221	-0.28236723
-0.11987496	-0.014683107	0.08934765	-0.12042201	0.035123058	-0.0782418	0.0701893	0.016195131	0.029531661	-0.027786965	0.07436674	-0.05163004	-0.26490864	-0.041459624	-0.05496574	0.10459862
-0.08618675	0.043638285	-0.010112882	-0.013054056	0.015263523	0.07895372	-0.09239958	-0.07673107	-0.089002885	0.02056473	-0.059328806	0.07464155	0.05410397	0.021304052	0.09811187	-0.09287347
0.31255335	-0.2936704	0.3090574	-0.31271052	0.29059425	-0.24180633	0.3403355	0.24625264	0.25983843	-0.25445879	0.26909745	-0.28191775	-0.27285624	-0.3508705	-0.3266788	0.30635723
0.14070112	-0.21724114	0.17867655	-0.18114832	0.18128484	-0.15677951	0.12487106	0.11517872	0.16955829	-0.20117562	0.12681596	-0.1916979	-0.18531346	-0.18119135	-0.19792688	0.18806486
0.19850671	-0.23150682	0.22758001	-0.19627526	0.20647265	-0.14670065	0.14709799	0.17949735	0.22815317	-0.18207543	0.1819757	-0.15718687	-0.15978768	-0.1718826	-0.16301364	0.19941877
0.09694124	-0.08470882	0.08162731	-0.056232456	0.100639	-0.050371703	0.09843219	0.120108485	0.053040657	-0.10123265	0.13901785	-0.12361785	-0.051531367	-0.09454343	-0.11054399	0.13121831
0.7123262	-0.7338165	0.736906	-0.6389898	0.723331	-0.764026	0.71104175	0.7362885	0.76480305	-0.74660254	0.7390122	-0.68701065	-0.6553224	-0.7821509	-0.7532339	0.74461704
-0.044551436	0.07273634	-0.077359416	0.043470774	-0.029755658	0.09148628	-0.10732603	-0.022710435	-0.05411442	0.044558663	-0.050895847	0.07606248	0.053542275	0.016622394	0.056088753	-0.10089564
0.58912235	-0.6144546	0.6589768	-0.6110583	0.661873	-0.6005745	0.609886	0.63060874	0.6328919	-0.62710285	0.66248304	-0.5977588	-0.6137888	-0.63801235	-0.6465339	0.5948707
0.3249593	-0.41678792	0.3552088	-0.29553595	0.40805748	-0.3726539	0.31071264	0.34370464	0.35027272	-0.39142156	0.33322212	-0.36873564	-0.35275537	-0.36996183	-0.3410238	0.33917835
0.4966304	-0.5554898	0.55970424	-0.5205873	0.49612844	-0.50870717	0.5230023	0.52406067	0.606921	-0.5249977	0.5246628	-0.5427791	-0.43017825	-0.5697174	-0.47886154	0.5328009
-0.10809315	0.20397861	-0.2400489	0.16339615	-0.24105112	0.24636538	-0.23113646	-0.19832683	-0.21488634	0.18194371	-0.14984405	0.16465953	0.22033682	0.15975672	0.22914152	-0.18375432
-0.42293382	0.49914518	-0.5141559	0.49746037	-0.44660604	0.46244994	-0.53221667	-0.44198948	-0.52953774	0.45286974	-0.50035703	0.50143427	0.5308073	0.46034586	0.49313012	-0.46787813
-0.40942872	0.38190085	-0.46770084	0.3848199	-0.41169357	0.39159644	-0.4392446	-0.3772692	-0.43401447	0.40974855	-0.36434337	0.3807082	0.3328703	0.4071013	0.43223163	-0.41981667
0.18167984	-0.1991251	0.25026017	-0.22717734	0.26543787	-0.22450334	0.1630023	0.15224554	0.25437874	-0.1912085	0.20972525	-0.21029094	-0.22210799	-0.23036139	-0.16551737	0.20924623
0.2102157	-0.21803258	0.173143	-0.25829884	0.26243705	-0.2322914	0.18405315	0.22538444	0.20921725	-0.19062608	0.23393303	-0.21455663	-0.24226047	-0.23687649	-0.16517946	0.19584152
0.36720407	-0.468015	0.45642978	-0.32059532	0.344097	-0.4444133	0.43546382	0.37123963	0.3884086	-0.37698147	0.43364194	-0.3912345	-0.38803628	-0.40310872	-0.4083414	0.42139137
0.6202194	-0.598207	0.60340166	-0.61451775	0.5910518	-0.5872501	0.6708576	0.5730866	0.6393381	-0.64753103	0.5981203	-0.58467513	-0.60354996	-0.5780641	-0.6306603	0.63621724
-1.1779654	1.3759161	-1.4166312	1.2262323	-1.3013318	1.3785288	-1.2826225	-1.2610279	-1.4212788	1.3045714	-1.3366866	1.2927678	1.20444	1.29629	1.3544567	-1.2731907
0.086447306	-0.15102293	0.14030157	-0.10156096	0.105487354	-0.119652905	0.068004996	0.08172683	0.063447155	-0.0880656	0.077678986	-0.08401544	-0.14403369	-0.1129681	-0.070089005	0.13883415
-0.01612644	-0.00959988	-0.015711585	0.07906173	-0.034753624	-0.0098212985	-0.06221534	-0.028300997	0.01527494	-0.0071290983	0.015547895	0.059057284	0.013232258	0.033762414	0.017816458	-0.064770944
0.039220914	-0.025853056	0.030114597	0.015537324	0.020851573	0.024119856	0.026257986	-0.0051289583	0.017964903	0.013414678	-0.058096133	-0.06735798	-0.04088088	-0.0044077975	0.025843717	0.04775108
0.24425668	-0.24270606	0.26737672	-0.14817415	0.15504162	-0.22345674	0.18970743	0.2037267	0.20302257	-0.21232544	0.1980283	-0.15659404	-0.119920194	-0.23615652	-0.20657194	0.1604968
-0.18495288	0.20250638	-0.2657836	0.20342475	-0.28095457	0.265211	-0.22494335	-0.2310862	-0.2445743	0.24087954	-0.2640887	0.25578362	0.23876211	0.20629077	0.20634846	-0.19141698
-0.3542989	0.32509372	-0.34063604	0.38213602	-0.33362716	0.37005883	-0.3308404	-0.35117665	-0.30956727	0.35305303	-0.3595931	0.29483894	0.30542198	0.36055702	0.3507524	-0.32505548
0.9800163	-1.0712839	1.0581824	-0.9839313	0.9857222	-1.0305089	1.0561504	1.0419363	1.0669794	-1.0872703	1.0264964	-1.0526726	-1.0272331	-1.0723853	-0.9944554	0.96081847
0.9577792	-0.9672142	1.0106157	-0.9030388	0.9618369	-0.96200925	0.88517094	0.9218321	0.941092	-0.9264014	0.91706413	-0.8991847	-0.8103788	-0.95547235	-0.91885066	0.9472909
-0.45202112	0.47902718	-0.52605087	0.42541146	-0.48021522	0.47753388	-0.4918822	-0.4491647	-0.5005189	0.48820838	-0.49692786	0.45510948	0.41096234	0.47055906	0.45424342	-0.50792545
-0.21907972	0.3033724	-0.3074795	0.26520285	-0.32494622	0.31236607	-0.26619583	-0.2896993	-0.28079534	0.31310537	-0.3218265	0.3009059	0.29329062	0.26124382	0.23380606	-0.30916005
-0.10332201	0.10836596	-0.07815891	0.104118995	-0.10143896	0.11392474	-0.12656628	-0.087518565	-0.13923529	0.08977214	-0.06593669	0.079720326	0.13644056	0.12967531	0.10144655	-0.13362557
-0.35841236	0.39832544	-0.4469837	0.36739376	-0.33533216	0.43063465	-0.34255356	-0.4255226	-0.3812596	0.4388238	-0.45039767	0.3745487	0.42922264	0.35524046	0.43599004	-0.37641516
0.4323366	-0.4049253	0.40720794	-0.36994332	0.40491822	-0.42733616	0.4261003	0.34711224	0.39801934	-0.41661647	0.43286738	-0.4323246	-0.36594748	-0.39955246	-0.35639387	0.41305614
0.047151554	-0.06509674	0.08480515	-0.08056187	0.07293734	-0.055150334	0.1040882	0.048952937	0.1335871	-0.08974631	0.13355629	-0.124576814	-0.10352493	-0.065768406	-0.041479047	0.06944289
0.048058994	-0.034661714	-0.004403919	-0.026032485	0.04008775	-0.05843413	0.012903551	0.0042362553	0.024534097	-0.023697916	0.019171214	-0.0010422703	0.028263232	-0.06696485	-0.03386223	0.05066539
0.17136376	-0.2023368	0.13414851	-0.10759928	0.19113587	-0.18992834	0.10961495	0.18703167	0.16872928	-0.11590522	0.12141605	-0.16449198	-0.11619945	-0.12084267	-0.104008526	0.09623816
0.27306247	-0.27532938	0.2976147	-0.26526186	0.31735325	-0.35003164	0.27079394	0.2691101	0.35904863	-0.3107506	0.31003052	-0.34239277	-0.349985	-0.36734352	-0.36674002	0.31946537
0.8455137	-0.9621217	0.94485164	-0.8243882	0.89176804	-0.91668767	0.90620303	0.88935447	0.8782853	-0.8974994	0.9294916	-0.87552017	-0.75482047	-0.8187894	-0.8843303	0.82574725
0.6593278	-0.61666614	0.6348487	-0.6279878	0.5980801	-0.60522276	0.64149135	0.6212364	0.7065288	-0.67495406	0.62647784	-0.5787378	-0.5730853	-0.59283817	-0.6433704	0.6344202
-0.60354024	0.7118899	-0.6344256	0.6033484	-0.6493967	0.6650168	-0.60623306	-0.6099612	-0.63423455	0.631334	-0.67436284	0.66163003	0.6457921	0.6870478	0.666776	-0.6568441
-0.63950175	0.72081244	-0.6898072	0.6406279	-0.67601496	0.7107521	-0.7046938	-0.66601676	-0.7212938	0.7037237	-0.7084534	0.6860375	0.63723576	0.65759575	0.6835929	-0.65713745
-0.45737216	0.45302117	-0.5477766	0.42212892	-0.43223962	0.43222874	-0.5062904	-0.43703914	-0.45383307	0.45766827	-0.44794372	0.44642663	0.40312535	0.47441262	0.45591447	-0.46322286
-0.18457288	0.10739572	-0.12382852	0.20146205	-0.17483073	0.15458411	-0.13745637	-0.14887838	-0.18937589	0.1704041	-0.17673306	0.15768008	0.17895517	0.18239586	0.1427873	-0.1510418
-1.3269045	1.5665203	-1.5537187	1.4026861	-1.377143	1.4708459	-1.3817736	-1.3542913	-1.5391617	1.4950168	-1.4348923	1.404053	1.4239295	1.4411526	1.413864	-1.4360116
-0.3062668	0.31552294	-0.4076169	0.3048534	-0.32865125	0.30195662	-0.3360816	-0.2955182	-0.35855824	0.29883054	-0.32552773	0.36997178	0.34183544	0.31907794	0.32453108	-0.37683445
0.3982326	-0.40894362	0.3332092	-0.30334845	0.39835453	-0.40883276	0.36742735	0.3703834	0.37241274	-0.33223984	0.3293924	-0.3635318	-0.38021943	-0.38812098	-0.37072423	0.34013268
-0.28215033	0.3364828	-0.33692753	0.34503803	-0.29466698	0.31117076	-0.35607514	-0.31421992	-0.3555069	0.38176808	-0.30100265	0.37338495	0.30731386	0.29773545	0.30829048	-0.27150953
0.01653597	0.048753582	-0.015711565	0.03966222	-0.061203286	-0.0054421644	0.01622889	0.01809856	0.027253836	0.010583401	-0.02983005	0.054506958	-0.016724817	-0.05122343	0.058576804	-0.038841803
0.65293187	-0.6885162	0.7836073	-0.60698444	0.69848377	-0.7402884	0.71212775	0.70422566	0.690013	-0.658787	0.6837442	-0.6652838	-0.6052622	-0.6570508	-0.67659646	0.7075857
0.060805444	-0.02692092	0.030209778	-0.08927836	0.040354956	0.0036538285	0.022454076	0.091086246	-0.003084182	-0.04258031	0.07934331	-0.07781383	-0.08214885	-0.0031245847	-0.043980364	0.03873966
0.3768152	-0.6329914	0.6268178	-0.8101939	0.63712764	-0.63660896	0.55115145	0.49936137	0.72620595	-0.6377567	0.5983612	-0.626372	-1.3987209	-0.6405832	-0.71957237	0.687016
-0.23048268	0.23322186	-0.26209435	0.21394312	-0.29268202	0.29775637	-0.3086784	-0.22666097	-0.28390142	0.24075784	-0.22747609	0.28360015	0.23926261	0.23166054	0.24116628	-0.270268
0.66511613	-0.69567585	0.727845	-0.63702184	0.7112329	-0.72720563	0.6952084	0.6991777	0.7242373	-0.6851964	0.7006441	-0.69131553	-0.66169184	-0.762808	-0.65923434	0.67453796
-1.2777301	1.3378824	-1.3756286	1.2665554	-1.3821675	1.3309706	-1.2522452	-1.2361261	-1.4037032	1.2838819	-1.3702453	1.3501987	1.2551999	1.3167291	1.337113	-1.3152909
0.37438875	-0.37048772	0.40228298	-0.33124214	0.34926188	-0.32663363	0.39135656	0.3635102	0.41564646	-0.39240736	0.3459489	-0.3213007	-0.27467525	-0.33388856	-0.32872963	0.31205195
-0.15311824	0.25245917	-0.18463527	0.24826035	-0.18165232	0.2262084	-0.1586541	-0.17756772	-0.21374343	0.23957567	-0.21434909	0.22984664	0.20230965	0.20836756	0.18681267	-0.16321367
0.4425064	-0.4218843	0.39561608	-0.37772766	0.36579865	-0.40001932	0.38438618	0.38562796	0.45800567	-0.45766842	0.47673827	-0.46154952	-0.41236028	-0.40695855	-0.3701794	0.39877707
-0.4534565	0.47853833	-0.55288047	0.45935276	-0.48982877	0.46340778	-0.50284415	-0.44416928	-0.54367775	0.4658773	-0.47912857	0.511893	0.4294954	0.51010054	0.48257503	-0.492644
0.6816615	-0.8049692	0.74284357	-0.70860946	0.6659066	-0.7192294	0.7169164	0.75435024	0.8218539	-0.71809494	0.7136383	-0.76380426	-0.67745626	-0.7231413	-0.73302656	0.7683764
-0.00772822	0.07659425	-0.04319508	0.0018419919	-0.04640987	0.002950343	-0.03222228	-0.004654847	-0.060708895	0.06338033	-0.013232583	0.0050647287	0.015927345	0.10269868	0.03644896	-0.038852446
-0.34619936	0.43084592	-0.36801586	0.363916	-0.38935944	0.35313028	-0.4225215	-0.39693695	-0.36762825	0.38480988	-0.41268864	0.42161816	0.33588484	0.40719613	0.4234554	-0.40844405
-0.3158313	0.3643504	-0.2939073	0.27228925	-0.2983235	0.32313752	-0.3355658	-0.26887602	-0.27707416	0.26633456	-0.34180853	0.2730579	0.3314578	0.33937588	0.32624316	-0.29589647
0.34953588	-0.41870344	0.34580362	-0.29112002	0.3551419	-0.37227562	0.33133394	0.37276113	0.35646477	-0.3836627	0.42494783	-0.39997113	-0.27743897	-0.40314955	-0.34321675	0.33270222
0.5204003	-0.58192235	0.56297874	-0.49077973	0.5132746	-0.57262295	0.58627313	0.48327088	0.5206437	-0.52490616	0.5926197	-0.5385911	-0.4694554	-0.5739687	-0.52278364	0.55378217
0.6001408	-0.68899244	0.6523544	-0.5864612	0.6450325	-0.6262912	0.603664	0.6085038	0.63192075	-0.6701431	0.62296146	-0.6011005	-0.6614384	-0.59837264	-0.67613167	0.67189425
0.67729855	-0.6730862	0.7072503	-0.638231	0.66098124	-0.634507	0.67203605	0.6923386	0.66077596	-0.6668171	0.6979409	-0.6454596	-0.6267642	-0.669765	-0.6386647	0.6336266
0.42511675	-0.47991645	0.43415454	-0.4489676	0.50691795	-0.41786495	0.38287142	0.435414	0.46459645	-0.49071136	0.4558966	-0.4711026	-0.42849526	-0.47683713	-0.40821275	0.39043882
-0.16271144	0.19098413	-0.13175987	0.16293167	-0.16514261	0.15291	-0.093720846	-0.14529116	-0.18692116	0.16387823	-0.09954883	0.14938444	0.08094227	0.13264357	0.13413905	-0.12599824
-0.1284451	0.03979693	0.0045120185	-0.0027997477	-0.046371643	0.01754306	-0.01644014	-0.02546817	-0.07267318	0.0055786427	-0.035737604	0.068285644	0.0005880432	0.0004191924	0.017904101	-0.009406731
0.11221948	-0.043420296	0.09238355	-0.06748915	0.10141486	-0.030085595	0.09585746	0.05946217	0.035384394	-0.058170505	0.09023837	-0.06909176	-0.043740746	-0.08772663	-0.10910584	0.090260305
-0.2700136	0.31514266	-0.3602692	0.3145863	-0.2885246	0.29368088	-0.31591555	-0.34812313	-0.33391675	0.33969548	-0.34256163	0.33050874	0.28495473	0.3084395	0.37832257	-0.3843555
-0.1984004	0.16617948	-0.250368	0.20521599	-0.20715526	0.1933624	-0.22460479	-0.20545153	-0.21445574	0.22192734	-0.17772223	0.1655483	0.24363251	0.2526775	0.16837959	-0.20008515
0.16531843	-0.22097972	0.1660642	-0.21590392	0.2022181	-0.18936577	0.18346775	0.16993462	0.20500305	-0.1749154	0.17447397	-0.15320043	-0.11517203	-0.24609819	-0.21790902	0.17918661
0.47654584	-0.48792365	0.535261	-0.45104417	0.45841148	-0.47223926	0.47135836	0.5413511	0.5045094	-0.48658285	0.52299255	-0.48341593	-0.42557675	-0.4771739	-0.46886572	0.5046075
-0.05502561	0.14965998	-0.12374923	0.10792734	-0.11705033	0.11540123	-0.1125725	-0.09870244	-0.06992178	0.08713874	-0.16106315	0.07475746	0.11680866	0.06833252	0.116397075	-0.050473552
0.008996094	0.012901636	0.010071703	0.018366795	-0.042371195	0.070549466	-0.0018069992	-0.01972714	-0.019691337	0.019775838	0.04173376	0.04250528	0.08609643	0.05409243	0.017248126	-0.023593636
1.2055774	-1.2018039	1.2561399	-1.0686938	1.1533779	-1.2238989	1.2091266	1.1331067	1.245141	-1.1669626	1.2208898	-1.23439	-1.0726876	-1.2136719	-1.1662596	1.1962192
0.5210143	-0.5512332	0.5854766	-0.4499422	0.5319891	-0.50143385	0.4955748	0.5142209	0.52941734	-0.47558057	0.54689175	-0.47755107	-0.39217123	-0.5508469	-0.49447867	0.48312896
-0.4771762	0.53798604	-0.42919168	0.48399466	-0.5088975	0.4578636	-0.42173126	-0.50189304	-0.4900752	0.5139791	-0.44889495	0.52397	0.5126077	0.5018074	0.44079852	-0.45772836
0.8028702	-0.82214046	0.8738025	-0.73922807	0.76498604	-0.75841475	0.82030445	0.79676497	0.79852897	-0.83112335	0.8396252	-0.76748073	-0.65767735	-0.7942972	-0.7977854	0.7103317
-0.06941999	0.041797567	-0.088908516	0.13033041	-0.073479645	0.11571791	-0.044696905	-0.12890421	-0.08799967	0.110111035	-0.14347517	0.09480126	0.12271814	0.060093798	0.114050776	-0.1216265
-0.015750622	-0.013150504	-0.01737766	0.034113254	-0.044258278	0.0056743594	0.014561376	-0.037242185	-0.050978366	0.008683442	-0.029210284	-0.025287779	-0.01486414	0.009680414	0.05241259	0.014883276
-0.55906165	0.60710365	-0.6902261	0.58480465	-0.6023555	0.57600874	-0.62032324	-0.6057724	-0.6844027	0.5589815	-0.6003561	0.62356764	0.60392976	0.6000585	0.6377435	-0.5491467
-0.008856778	0.035425324	0.042256303	0.0020472289	0.006747813	0.046605043	-0.011442589	0.025843227	0.018127615	0.012680707	0.04697359	-0.004089088	-0.011826507	-0.028762933	-0.03459381	0.024767367
-0.39406246	0.374475	-0.41905504	0.3882786	-0.38757622	0.4301146	-0.43244377	-0.35052183	-0.41633934	0.38144836	-0.3684008	0.37604114	0.4151465	0.34606847	0.4286161	-0.36666057
0.35922894	-0.44705266	0.36333558	-0.3553033	0.40422374	-0.3944811	0.3552165	0.3714785	0.39517188	-0.3866015	0.37271369	-0.38479927	-0.37969288	-0.35802847	-0.3629181	0.35032904
0.4406447	-0.4875501	0.40135276	-0.37954167	0.48003155	-0.39151797	0.44196692	0.3640397	0.44129118	-0.42123818	0.45168272	-0.44099212	-0.43807778	-0.39154357	-0.41473135	0.39106128
0.0703763	-0.084881656	0.0366304	-0.033955205	0.040881827	-0.015791805	0.020902142	0.05279429	0.10973792	-0.036898505	0.026420034	-0.10069622	-0.097287856	-0.06632749	-0.09314101	0.07814475
-0.090278015	0.08443409	-0.043016754	0.10989042	-0.091439664	0.042991843	-0.034869865	-0.12098132	-0.1216845	0.11657186	-0.07928114	0.039647847	0.105031185	0.045903895	0.06916673	-0.09352978
0.4300533	-0.3769424	0.41025484	-0.37376982	0.45568144	-0.36227143	0.3398825	0.39156243	0.4222043	-0.37216753	0.39989468	-0.3580251	-0.41656697	-0.3886209	-0.32430208	0.32688186
-0.089136206	0.042965572	-0.111366846	0.047645833	-0.050079595	0.045721274	-0.10326359	-0.058632426	-0.1223324	0.100677535	-0.112310156	0.03440686	0.058886204	0.042696897	0.07350897	-0.07896123
0.14306368	-0.14261948	0.11195278	-0.1682656	0.16465808	-0.10939118	0.1453066	0.11289969	0.18794683	-0.17320617	0.13484031	-0.17801201	-0.095617674	-0.16204648	-0.15894847	0.17086524
-0.7818256	0.9068482	-0.8537064	0.77586895	-0.8156142	0.8663039	-0.82489127	-0.83425665	-0.9028416	0.811887	-0.7919943	0.8295716	0.73014545	0.819776	0.79053944	-0.8021561
1.5527053	-1.5422347	1.5518534	-1.305392	1.464277	-1.488919	1.4504392	1.4166193	1.572237	-1.4425532	1.5315049	-1.4297192	-1.2149389	-1.4242635	-1.4073461	1.4047308
0.36338416	-0.38751817	0.38430682	-0.4428412	0.35982117	-0.3824712	0.44692904	0.38947618	0.40498915	-0.44977108	0.4373623	-0.42249557	-0.44079816	-0.43952227	-0.42984983	0.41165274
-0.14615692	0.15021615	-0.17233987	0.09539429	-0.08616694	0.14131579	-0.12659626	-0.09163159	-0.102370515	0.10334072	-0.15685667	0.1594603	0.16875292	0.09725502	0.17491895	-0.16100709
0.47472617	-0.57397	0.5511418	-0.49783716	0.5373013	-0.4928175	0.5257428	0.52422327	0.5526286	-0.48105708	0.51270306	-0.52080125	-0.46879336	-0.5161885	-0.53845423	0.4494291
-0.48367578	0.53585166	-0.5462122	0.48834085	-0.4486824	0.5111644	-0.5500077	-0.52269125	-0.582065	0.51337266	-0.53153706	0.45989963	0.49079466	0.51836175	0.4781769	-0.4793671
0.17122734	-0.13300402	0.11587173	-0.08351978	0.117586754	-0.15461165	0.16793633	0.11129371	0.17562959	-0.08187538	0.112099424	-0.075034566	-0.09365888	-0.14704002	-0.15809564	0.12762555
-0.08321497	-0.106884405	0.08509178	-0.07690012	0.087980896	-0.1031315	0.08495976	0.043194443	0.08100024	-0.06085619	0.023368135	-0.050231766	-0.052763037	-0.017805751	-0.08526862	0.027359812
0.2909124	-0.34457412	0.29438895	-0.2919629	0.26493466	-0.2646217	0.33711794	0.34875515	0.3189631	-0.31969577	0.30646697	-0.31196353	-0.30476704	-0.28292847	-0.33178762	0.31740046
0.077471815	0.018060625	0.06818117	-0.028816944	0.055472597	0.01219313	-0.036501925	0.032042604	0.015536146	-0.051123466	0.008684334	-0.0053582606	0.0020644614	-0.04376753	-0.05621802	-0.014060911
-0.18526605	0.21249686	-0.1818054	0.24547192	-0.20227607	0.179773	-0.25001326	-0.17938997	-0.25105223	0.20598857	-0.19067968	0.209316	0.24560413	0.2321219	0.18854375	-0.17703325
0.3146001	-0.32555348	0.39501634	-0.30785766	0.35106805	-0.3111478	0.32474646	0.34837785	0.3204782	-0.32350174	0.32323706	-0.30737343	-0.37919393	-0.31186992	-0.29778317	0.2970014
-0.5861925	0.6327779	-0.66692674	0.6336436	-0.6142434	0.6029717	-0.57438606	-0.56056523	-0.6003502	0.61946553	-0.6177888	0.5828439	0.6266892	0.60731846	0.5594442	-0.58061
0.13307399	-0.2157971	0.1608141	-0.12637167	0.20336893	-0.20133008	0.20179106	0.16212186	0.20460388	-0.1920755	0.18210725	-0.17555062	-0.115032196	-0.21000238	-0.20263019	0.19845796
-0.0839037	0.12504902	-0.09994437	0.08397044	-0.09577898	0.0941607	-0.08198748	-0.0610597	-0.08675702	0.13212799	-0.061666556	0.044397246	0.107528664	0.044848897	0.049580898	-0.111097135
0.010801629	-0.017037567	0.07518044	-0.04328302	0.047908377	-0.070220865	0.0062952572	-0.014797247	-0.010907197	-0.04213678	0.02595452	-0.021053711	-0.043862946	-0.05138301	-0.082033515	0.06595364
0.5962194	-0.6460461	0.6640668	-0.5694385	0.65183914	-0.6008356	0.6583728	0.61083126	0.67467606	-0.60155183	0.66489726	-0.6219585	-0.54205894	-0.5996049	-0.57814497	0.57139134
0.40774313	-0.48128015	0.47869578	-0.43232882	0.40095207	-0.4542145	0.46044692	0.46243277	0.4939915	-0.4712277	0.43802178	-0.45605245	-0.36628544	-0.43824375	-0.45359275	0.38544163
-0.58114153	0.57111096	-0.6708781	0.54774755	-0.5679355	0.64814824	-0.551863	-0.5967503	-0.6383473	0.59273636	-0.5862136	0.6243179	0.61087936	0.58931506	0.57028055	-0.59354305
0.12164178	-0.12053444	0.14481485	-0.08881315	0.108709686	-0.14432593	0.08435932	0.15588628	0.08067384	-0.10502157	0.1305666	-0.07414972	-0.12457596	-0.08811678	-0.11262416	0.15464659
1.3515322	-1.4813379	1.4734832	-1.3841621	1.4031702	-1.4167627	1.3755589	1.3450518	1.4632417	-1.3751329	1.4054891	-1.4199694	-1.315312	-1.3921477	-1.409136	1.349786
1.4391357	-1.3845806	1.4383249	-1.1691945	1.2915516	-1.2772204	1.3368374	1.2995671	1.450231	-1.3339978	1.3588357	-1.3688921	-1.0957289	-1.3428003	-1.268643	1.2803502
0.2641282	-0.33595583	0.33021787	-0.3363519	0.27803704	-0.32267094	0.3023826	0.3045893	0.30444705	-0.33508122	0.26629135	-0.29438573	-0.25917938	-0.25869662	-0.2513378	0.26968178
-0.5442253	0.61679024	-0.56923574	0.58364964	-0.6071471	0.57197094	-0.5988953	-0.5812341	-0.63033926	0.62940145	-0.58031493	0.5811187	0.54091984	0.63063097	0.5597706	-0.5644161
